16	19	14	19	20	17	14	16	20	19	64	78	42	27	31	18
19	19	15	21	23	19	16	18	19	37	99	61	46	633	52	19
21	19	14	22	21	19	16	15	19	62	171	59	60	57	78	54
19	16	14	20	20	18	13	18	20	37	87	39	32	61	104	16
19	51	14	80	108	429	32	20	20	22	18	21	23	18	15	17
19	16	15	18	17	15	14	16	21	18	71	116	24	27	32	20
20	18	13	21	20	19	16	17	19	36	96	45	49	44	53	28
19	22	15	20	19	17	15	19	23	24	60	25	20	366	20	18
20	20	13	26	41	22	16	16	22	73	2360	301	272	712	328	87
32	126	14	39	44	58	18	53	24	21	18	24	20	20	15	16
19	20	14	21	18	17	14	16	20	29	961	90	62	57	73	29
19	18	15	20	18	16	15	17	19	63	54	44	39	44	70	91
19	18	14	18	20	19	18	14	20	20	27	316	30	25	27	18
58	18	13	37	21	21	14	15	221	25	18	23	25	30	15	33
28	108	23	354	210	322	732	68	20	22	18	25	33	23	15	15
18	19	15	644	18	17	16	16	19	20	18	22	21	20	16	16
18	15	14	20	19	16	16	17	20	46	83	33	23	32	331	26
17	18	15	21	21	18	15	16	23	55	47	33	29	23	26	308
20	108	16	52	39	42	39	95	18	19	19	23	19	20	14	17
18	20	15	21	21	18	15	17	20	24	86	33	56	606	29	17
19	79	14	51	21	20	346	36	21	22	17	22	19	20	15	17
20	67	15	50	37	49	58	46	18	21	19	21	17	20	19	17
323	25	15	21	20	40	15	24	29	22	17	29	21	17	16	16
19	16	15	26	20	17	12	18	19	65	566	94	105	76	82	54
45	18	15	39	32	17	14	16	19	381	43	96	54	83	86	107
855	154	14	69	93	81	22	98	151	37	17	49	57	47	15	24
18	21	15	21	21	19	14	17	20	32	67	32	19	20	400	18
20	39	15	30	33	502	20	14	18	20	19	24	26	17	16	16
18	21	13	18	20	18	15	17	18	22	85	41	65	144	48	18
21	17	16	20	25	16	14	17	18	32	439	112	27	35	49	37
45	19	14	43	47	47	17	18	48	516	204	118	135	168	132	518
17	19	15	19	19	16	16	16	18	21	42	30	93	37	20	15
18	18	14	19	18	18	16	15	20	23	19	22	19	19	18	701
21	19	14	22	30	18	14	15	19	69	225	86	47	67	688	149
17	17	14	19	19	16	14	17	20	25	696	45	24	30	47	24
22	19	15	20	24	19	14	18	20	40	37	39	23	19	18	164
18	20	14	20	19	20	15	15	20	38	95	32	22	41	31	16
21	17	14	19	21	14	16	18	17	21	19	148	100	22	24	19
19	35	18	354	115	105	78	49	20	20	16	25	22	21	16	16
18	17	14	20	19	16	15	17	22	44	718	68	24	48	58	22
19	17	16	134	20	31	30	30	21	19	18	24	20	19	17	17
148	32	15	43	31	22	14	19	335	32	19	28	65	50	21	39
247	18	15	21	27	28	14	17	44	33	16	25	31	19	17	18
17	29	16	31	18	119	45	16	18	18	18	21	20	19	18	16
22	17	14	21	23	19	16	17	18	114	29	43	41	29	38	104
17	15	15	20	20	15	14	15	19	20	210	41	21	21	37	23
20	33	15	30	20	18	16	568	21	18	17	23	19	18	17	18
24	477	14	21	20	29	16	26	19	20	17	21	18	20	15	15
20	17	14	19	19	18	13	17	19	21	40	27	170	39	16	16
19	21	15	19	19	17	15	15	20	38	58	33	19	23	1257	21
18	17	13	19	17	18	15	15	16	31	68	84	42	30	335	16
19	16	14	19	18	17	13	18	20	36	53	25	21	28	64	38
20	21	15	25	651	77	16	18	18	22	16	19	21	17	17	16
17	21	14	18	24	19	15	14	21	90	53	46	42	28	31	887
18	17	14	22	22	18	15	15	19	29	98	39	19	112	28	16
20	18	15	30	42	24	13	16	30	173	2358	164	127	223	1237	160
189	20	13	28	28	38	18	21	64	52	27	50	41	26	19	22
20	17	15	18	18	17	17	15	18	22	1699	27	21	28	32	31
19	19	15	20	20	18	15	17	21	28	65	42	74	57	37	18
18	17	15	20	19	17	14	16	20	78	37	25	31	27	32	33
19	17	15	22	20	16	16	16	18	21	35	23	20	18	224	17
18	20	14	18	19	15	15	16	19	19	26	37	419	43	20	18
17	19	15	19	16	18	14	18	21	38	52	30	32	22	65	145
19	17	14	21	21	18	16	17	20	21	64	51	111	48	30	15
20	20	15	22	28	18	16	17	21	20	36	26	20	257	15	18
19	17	16	20	20	16	13	18	20	30	1952	46	23	28	40	26
19	17	15	18	20	16	14	17	20	33	41	28	17	20	112	19
20	85	13	45	38	29	20	34	20	21	15	21	19	16	17	17
20	19	14	21	21	20	14	18	19	36	50	23	28	20	58	81
20	18	14	23	22	17	13	14	21	28	68	1323	128	57	78	22
21	1215	15	39	37	51	33	53	20	19	18	22	24	19	17	16
20	19	13	22	20	18	14	14	19	20	66	86	19	21	26	18
32	524	15	103	78	98	80	130	18	22	18	26	23	18	16	17
22	23	14	187	29	37	35	21	20	19	16	21	21	19	15	16
17	1261	15	21	19	28	19	22	19	20	21	21	20	17	18	17
18	19	14	24	498	24	18	16	21	21	18	25	20	19	16	19
24	438	15	95	86	97	92	75	18	17	18	20	23	19	16	16
18	49	14	56	62	286	96	18	21	19	20	22	22	18	18	18
19	36	14	44	26	29	54	46	21	21	18	21	19	19	16	14
20	20	14	23	23	20	18	17	20	29	55	72	938	56	35	17
20	20	15	21	18	18	15	16	18	62	192	68	75	59	97	81
20	1718	15	39	55	108	54	79	18	18	19	27	24	18	18	16
19	17	15	18	21	15	14	16	22	22	315	88	32	37	55	20
22	19	14	18	23	20	16	18	18	50	1437	54	49	58	72	51
19	17	14	20	19	17	16	16	20	26	501	120	78	72	62	31
22	17	14	20	25	18	14	17	19	124	680	41	41	62	52	55
19	91	14	28	25	22	17	93	17	19	19	22	20	19	15	18
18	19	14	20	19	18	15	14	20	19	32	23	20	575	15	18
56	21	15	28	26	20	13	16	25	101	19	32	51	60	36	99
659	64	14	28	37	91	22	50	74	107	130	107	45	43	374	724
20	19	15	35	239	19	16	16	18	20	15	22	21	18	16	17
21	158	15	49	46	44	39	65	18	23	19	23	20	20	15	19
20	22	14	21	18	17	14	17	21	20	63	51	115	71	44	20
19	20	15	23	18	17	14	13	20	21	41	23	21	19	124	17
21	21	14	310	20	19	18	17	19	21	20	22	19	18	16	17
66	72	15	43	34	20	15	31	21	21	18	23	22	26	17	16
20	19	16	25	30	17	14	16	21	26	66	1649	62	51	87	38
615	22	15	21	19	32	15	18	25	22	18	21	23	20	16	17
20	19	14	19	18	18	16	18	18	20	86	50	17	20	33	28
19	17	15	20	20	16	15	16	18	89	42	33	37	36	28	50
23	254	15	41	31	31	46	62	19	18	16	22	20	20	14	16
19	29	15	64	92	107	50	18	20	22	17	21	19	19	15	16
20	23	14	28	36	1349	21	17	18	21	19	23	20	18	16	16
40	47	14	22	44	114	31	91	67	28	21	47	42	21	17	17
20	20	13	18	20	18	16	15	19	72	55	48	27	22	16	1611
179	82	15	58	59	92	23	169	84	27	185	112	80	60	26	38
19	20	15	21	21	793	16	18	21	19	17	21	19	19	15	15
20	21	16	229	21	24	29	18	20	19	20	21	19	19	15	16
21	150	14	89	41	72	47	46	17	21	18	25	18	19	16	17
18	18	15	19	22	22	16	17	22	49	64	50	20	18	16	1323
16	21	15	21	17	18	14	15	19	51	35	22	30	27	30	109
21	388	14	26	39	83	25	74	24	23	17	23	30	20	16	16
20	20	15	246	80	49	32	18	18	20	18	22	21	20	16	16
18	80	14	30	42	28	23	32	19	22	19	22	18	22	18	16
21	32	15	386	132	79	52	29	20	20	17	22	25	20	16	17
19	17	14	18	18	19	15	15	19	54	47	44	22	19	15	1239
18	18	15	18	24	16	16	15	19	19	21	226	20	20	36	19
19	16	15	20	18	17	16	18	19	23	257	32	24	35	26	18
21	19	15	93	37	44	32	18	21	20	16	20	20	19	15	16
20	24	14	24	23	242	13	15	20	20	17	22	22	18	15	17
22	19	14	20	19	19	15	15	19	19	30	24	19	519	15	15
21	20	13	19	21	19	15	14	18	124	37	26	25	24	26	30
20	18	15	24	19	18	13	16	18	34	128	61	86	84	88	34
18	29	15	50	75	88	23	16	19	17	17	23	18	17	15	15
18	17	14	22	21	15	15	15	22	19	17	21	228	20	15	16
19	19	15	20	20	18	15	16	22	21	66	28	21	449	21	16
20	18	13	20	22	17	16	16	19	19	85	45	65	32	35	15
20	17	13	20	20	17	14	14	21	61	1328	30	22	37	51	24
18	18	16	18	19	16	14	14	19	22	82	53	104	100	46	18
184	20	13	29	32	21	16	14	57	20	18	37	37	30	17	26
18	18	15	24	21	19	15	15	20	19	41	66	63	30	19	17
17	25	15	68	77	83	42	17	20	21	19	22	22	18	16	17
18	44	15	67	47	30	35	26	17	21	19	22	20	19	16	16
21	19	14	21	21	17	12	15	21	20	18	21	18	285	15	17
20	152	15	123	78	129	325	71	17	19	18	24	40	26	14	17
95	86	14	69	39	26	15	41	102	24	17	22	37	29	15	22
20	20	14	23	19	16	15	17	18	64	26	29	43	29	36	77
19	18	14	20	18	16	14	16	19	25	38	24	25	27	44	54
19	18	15	19	18	13	15	17	20	20	27	24	21	20	291	16
17	19	14	20	20	24	14	15	19	28	75	27	20	816	18	17
19	182	14	26	22	39	26	32	19	18	18	21	21	20	15	14
36	19	14	19	20	19	15	17	20	39	24	29	28	21	17	127
341	18	14	22	22	21	14	16	20	22	17	22	19	21	15	13
19	19	15	20	20	16	14	17	20	18	15	568	19	20	19	17
20	17	15	21	20	19	15	16	20	40	97	30	30	29	30	32
20	22	13	20	20	18	18	16	18	21	350	38	21	24	22	26
44	22	13	23	23	18	16	14	55	36	17	26	34	38	19	39
995	25	14	29	44	60	13	24	60	207	70	71	79	75	57	132
20	36	16	30	21	19	398	21	19	21	17	21	19	18	16	16
20	63	15	49	41	40	38	45	21	17	17	23	19	18	14	16
83	48	14	43	25	18	14	17	268	20	16	22	34	42	18	21
20	26	15	72	76	69	41	18	19	19	16	22	19	21	18	17
21	86	15	32	33	33	29	27	18	22	18	20	19	20	15	16
21	108	15	68	41	51	42	36	18	20	16	22	18	20	16	15
40	68	15	36	30	21	15	47	20	19	16	23	25	18	16	19
68	22	14	30	19	19	19	17	212	31	18	22	23	19	17	34
19	15	15	21	19	19	13	17	18	40	151	66	71	161	115	23
19	131	15	26	19	46	16	27	22	79	43	38	53	35	26	52
19	58	16	32	21	31	21	41	19	21	20	23	20	19	18	18
19	19	14	17	18	19	14	15	19	87	79	45	44	36	41	73
17	19	15	19	20	16	14	14	20	21	46	24	18	721	17	16
19	23	14	20	20	710	14	15	19	21	21	20	19	18	15	16
18	17	15	21	19	18	15	15	21	34	22	30	24	19	15	110
19	21	14	20	19	17	16	16	18	28	31	26	21	22	109	25
19	18	13	22	20	18	15	16	20	45	67	40	24	20	68	1181
18	97	15	52	29	50	223	19	19	20	17	22	28	19	14	17
20	155	16	124	66	77	124	77	19	22	18	22	23	19	14	15
20	19	14	18	21	17	14	15	19	56	146	61	48	68	591	35
19	20	15	22	17	18	15	15	20	21	56	21	20	168	18	16
21	20	14	21	18	19	15	15	18	23	610	31	19	20	26	23
19	39	15	33	23	30	68	32	20	19	17	22	20	21	14	16
22	21	15	24	525	31	15	17	18	20	16	22	22	19	13	17
19	22	14	21	19	19	17	15	19	591	86	32	24	61	54	63
514	19	13	22	21	19	15	17	20	20	16	23	20	22	15	16
21	18	14	61	89	47	23	17	18	18	19	21	22	20	15	16
49	93	14	41	29	38	17	52	37	19	17	24	37	22	15	15
19	21	14	18	18	17	16	16	18	22	45	28	20	110	28	17
18	20	15	22	20	17	17	17	19	23	56	27	21	630	18	16
21	71	14	38	28	25	25	71	18	20	17	22	19	19	15	16
20	22	14	22	20	20	16	16	21	28	73	26	33	29	27	23
19	20	14	19	20	19	14	16	18	772	19	22	19	21	22	24
20	71	20	45	41	67	51	61	18	20	17	21	28	19	16	15
19	18	13	30	35	23	13	17	23	49	544	187	429	654	260	40
18	17	14	23	26	18	14	17	19	28	186	211	416	203	156	30
373	33	14	24	22	17	17	26	19	21	19	23	23	18	17	17
25	273	15	23	23	40	21	42	19	22	17	20	20	18	15	17
19	18	15	23	17	17	16	16	19	19	33	35	85	46	18	18
20	19	14	20	21	529	14	15	20	19	16	22	17	21	14	14
21	22	15	21	25	242	11	16	20	22	18	21	20	18	15	16
19	23	15	206	58	40	45	18	18	19	17	22	18	19	16	16
20	17	14	22	26	21	18	16	20	48	117	52	19	769	60	522
74	284	13	109	79	75	37	346	22	21	18	27	35	22	17	17
19	20	15	32	210	18	15	19	19	20	16	23	25	20	15	14
29	126	29	520	225	428	429	76	17	20	20	32	40	26	14	15
19	17	16	19	19	16	14	17	21	33	46	31	19	17	157	19
20	62	14	45	41	102	92	20	19	20	22	20	21	17	17	18
18	16	14	23	20	15	14	14	19	21	38	27	68	63	21	16
18	22	14	22	30	19	14	17	24	82	27	44	46	26	27	82
20	17	14	20	19	18	14	16	18	22	63	200	58	29	28	17
19	20	14	21	19	17	16	15	20	19	39	28	28	157	18	19
20	20	14	22	18	16	15	13	19	25	82	30	20	32	60	17
19	17	15	19	20	16	15	17	21	192	104	26	19	33	31	26
30	135	14	54	44	38	18	75	20	20	17	21	26	18	15	15
21	20	14	21	21	16	14	17	20	27	57	28	31	648	20	18
21	19	15	23	18	18	13	15	18	21	25	516	20	19	29	18
19	18	13	21	18	19	15	17	20	27	58	37	20	47	112	15
20	47	14	25	23	17	14	43	16	22	48	23	21	23	140	15
20	19	15	21	22	18	15	18	18	27	38	28	26	20	16	201
18	18	15	22	20	16	16	17	20	21	14	418	20	21	20	17
19	20	14	19	17	18	13	15	16	27	54	27	32	26	66	40
18	95	15	22	22	28	14	44	19	21	17	23	19	18	16	15
51	621	14	63	101	100	38	230	26	21	16	35	49	25	16	16
19	18	14	500	19	19	15	18	21	22	16	21	19	20	15	15
23	234	14	39	52	56	22	63	20	19	16	23	23	19	14	17
19	19	15	19	18	17	15	17	18	381	19	22	19	28	42	35
29	18	14	25	22	16	14	17	19	147	35	25	43	47	41	80
18	17	15	17	21	16	15	15	18	20	53	39	99	66	17	19
19	31	15	36	21	19	16	931	17	19	16	24	20	18	15	17
21	152	14	19	24	32	15	39	18	19	19	22	23	18	16	16
21	46	14	31	20	19	15	147	16	22	19	20	18	18	16	17
20	19	14	20	21	17	13	16	17	127	74	39	47	32	45	66
19	19	14	20	20	17	14	17	18	22	43	23	20	29	102	16
19	16	15	21	22	19	15	17	21	36	174	74	430	317	56	20
30	187	14	96	57	58	179	263	18	19	21	23	33	21	16	18
19	18	14	20	17	20	16	18	17	21	26	23	17	19	555	17
151	20	16	21	30	24	14	18	37	21	18	23	29	20	16	16
19	16	15	25	601	20	16	17	18	20	18	23	20	17	18	18
43	498	17	171	118	169	91	1382	18	20	19	23	32	31	16	16
20	91	14	124	74	90	64	50	18	22	20	24	20	20	16	16
18	46	15	127	122	124	61	22	19	20	17	23	20	18	15	16
18	17	14	18	22	18	16	17	20	30	89	25	19	510	17	17
19	18	14	19	18	18	13	14	20	39	284	41	26	29	22	29
19	19	14	20	18	19	15	15	18	48	113	48	24	103	352	19
19	42	14	27	23	17	16	338	19	20	19	22	21	18	16	16
20	108	16	39	177	59	29	38	18	17	19	24	20	18	15	19
22	20	15	20	19	19	14	16	18	30	27	30	19	18	16	129
23	16	15	25	33	24	15	14	30	408	474	145	138	120	368	499
19	17	15	22	23	19	14	17	19	63	959	199	168	144	151	81
19	18	15	22	19	17	16	15	19	19	20	780	22	25	35	18
19	17	15	18	19	16	14	16	20	21	49	32	20	83	40	17
59	67	14	51	31	22	14	34	20	18	17	22	32	23	16	16
19	17	15	20	19	17	15	19	20	29	96	60	91	74	46	19
65	18	16	34	32	19	16	17	25	112	25	35	64	81	32	83
21	20	15	31	41	20	16	14	24	106	2623	254	178	227	1111	74
469	17	16	20	22	25	14	18	25	26	17	24	18	20	14	15
19	17	14	23	17	18	15	15	18	102	169	80	73	51	99	127
38	95	13	57	41	23	15	40	19	20	16	24	27	21	13	16
19	22	15	569	17	18	16	17	16	21	19	23	20	17	17	20
21	300	15	29	25	47	22	35	19	18	16	22	22	19	15	19
645	28	15	22	29	44	15	37	36	21	18	33	21	17	16	17
51	18	13	22	25	18	16	15	27	36	25	27	40	38	20	58
18	94	14	88	80	91	79	37	21	20	18	22	22	19	16	16
63	20	15	28	29	17	17	15	28	504	30	29	48	69	57	103
20	20	15	19	22	21	15	14	17	31	37	24	22	19	348	22
19	18	15	20	18	18	14	18	21	42	145	58	58	54	61	31
19	17	15	19	19	16	14	17	20	24	67	24	20	345	16	17
24	154	14	44	42	39	17	70	19	19	15	23	21	19	16	17
28	16	14	19	17	16	15	15	17	39	33	29	25	20	20	91
18	18	15	21	18	17	16	17	20	18	34	116	33	22	23	19
22	45	14	322	20	19	16	16	21	21	17	23	18	16	17	18
19	18	14	20	19	20	15	17	18	22	22	23	18	20	511	17
22	18	14	23	26	18	14	13	19	25	87	41	42	206	27	18
20	15	14	29	44	32	15	18	22	50	239	1407	560	1029	89	33
17	1265	15	18	20	23	18	21	17	17	16	23	21	17	14	16
588	20	15	20	20	21	14	16	25	22	17	25	19	19	14	17
19	17	14	21	20	17	15	17	20	335	167	67	75	72	100	67
19	15	16	18	18	17	11	17	19	19	21	195	21	20	30	21
26	19	14	23	33	31	17	18	26	149	167	88	89	53	65	178
20	19	14	21	19	16	13	17	20	19	50	192	93	23	27	16
19	20	14	19	23	24	12	16	20	35	39	35	21	22	16	273
19	20	15	20	20	17	15	17	19	21	119	24	21	33	29	32
20	18	15	20	23	15	19	16	21	21	58	1416	76	39	65	26
18	18	14	24	21	20	16	18	18	22	34	289	31	25	55	21
20	18	14	21	20	18	15	16	18	87	90	36	33	40	46	30
33	293	14	141	67	84	90	755	20	20	19	21	29	22	16	17
21	122	14	53	39	37	25	56	17	31	21	43	29	25	23	42
145	19	15	21	22	28	19	37	37	21	19	37	27	18	15	16
21	17	15	19	22	18	16	16	18	39	48	28	26	27	31	35
31	20	15	25	23	20	16	18	19	80	16	23	23	44	21	41
19	20	14	18	17	18	14	17	17	20	389	21	19	20	16	17
18	85	14	25	31	34	17	43	19	20	16	23	18	22	13	15
18	19	14	18	18	18	17	16	18	50	101	41	25	40	294	43
38	18	15	19	22	20	14	18	22	85	55	40	49	42	40	159
22	36	15	27	31	130	17	16	18	19	17	24	23	17	17	15
19	16	15	19	19	16	14	16	21	115	26	23	22	29	17	20
19	47	14	24	21	50	46	42	22	20	16	23	21	20	14	14
20	15	14	20	24	19	14	16	18	23	38	33	542	61	27	16
20	18	14	19	19	18	16	16	19	20	19	22	22	536	15	16
25	68	24	322	222	924	93	39	18	21	19	27	46	20	16	17
1270	105	14	75	60	54	24	123	82	33	19	50	64	45	16	18
18	38	14	32	24	26	73	24	19	21	16	23	20	21	16	19
343	85	15	73	51	41	14	30	979	21	18	36	69	60	22	52
20	21	14	599	18	18	20	16	19	20	17	24	21	18	15	16
19	86	15	45	53	52	78	39	19	22	18	21	21	18	15	17
20	28	14	64	368	269	33	19	17	23	16	22	22	18	16	19
39	120	14	27	33	59	21	57	28	21	18	32	31	21	15	16
22	95	15	71	57	107	153	49	19	20	18	23	20	20	16	16
18	17	14	19	32	31	17	17	21	203	190	104	113	86	124	451
19	18	15	18	18	18	16	14	19	18	1271	25	21	19	21	21
53	25	14	44	29	18	17	16	28	129	40	25	64	70	37	121
20	20	15	20	17	18	14	17	19	21	287	21	19	21	15	16
24	865	15	18	20	20	16	17	19	24	18	24	23	19	15	15
19	48	16	42	49	476	22	19	19	23	16	22	37	19	16	16
23	41	14	49	234	839	16	17	23	20	16	25	28	21	15	19
17	49	15	41	17	34	910	18	18	21	16	25	23	18	13	17
136	18	15	29	34	20	14	15	122	26	19	28	52	49	15	49
20	37	15	28	19	18	15	240	17	21	18	24	18	19	17	16
19	19	15	18	20	17	16	15	21	29	82	42	46	40	33	24
18	20	14	20	19	18	14	16	19	842	23	27	29	33	31	47
25	15	14	21	19	16	15	16	21	508	19	24	22	43	38	47
19	17	13	19	20	18	17	15	19	60	50	34	31	37	38	122
20	18	15	22	25	455	15	15	20	22	17	22	21	19	16	15
217	22	14	46	33	42	14	19	95	86	40	57	61	44	20	51
19	19	15	20	20	19	265	17	20	18	15	24	19	20	13	17
20	346	15	20	21	17	14	14	20	18	18	22	19	19	17	18
18	153	15	36	31	34	28	38	18	22	18	23	24	18	16	14
19	19	14	19	19	20	15	16	19	20	55	39	61	37	38	17
20	19	14	19	22	20	14	17	18	21	22	63	90	30	31	16
19	30	14	23	20	22	15	369	19	20	20	23	17	19	16	18
91	22	15	50	58	25	15	19	48	588	553	110	167	129	128	244
22	21	13	19	22	20	15	15	19	20	41	634	21	22	62	24
18	17	14	20	17	17	13	16	18	20	26	19	21	444	16	17
17	19	15	19	22	17	16	16	19	19	35	415	87	29	54	22
18	21	15	19	19	18	16	18	19	45	46	32	19	20	18	724
19	21	14	132	45	37	35	19	19	24	17	21	22	19	17	15
29	421	14	32	40	52	42	41	21	19	17	24	25	18	15	17
20	18	14	21	20	19	14	17	19	60	61	37	25	27	20	348
20	30	15	49	58	102	62	19	17	20	17	22	20	20	15	16
45	676	32	385	186	328	734	243	19	21	17	32	54	29	13	17
17	20	15	19	16	18	15	17	17	73	70	26	27	27	28	44
19	17	15	19	19	16	14	17	22	20	526	23	16	21	15	17
50	158	15	78	40	20	21	194	21	21	17	23	38	28	16	16
19	45	15	32	21	21	272	18	20	20	17	22	19	20	14	17
18	24	16	479	289	60	37	19	19	22	19	21	21	18	16	16
20	16	13	21	18	18	16	16	21	42	36	29	20	22	77	60
21	79	15	41	25	32	21	29	18	20	17	22	21	20	15	16
18	19	15	20	19	18	14	15	20	30	20	25	21	18	253	17
20	29	15	28	20	20	21	544	19	21	18	21	20	18	16	16
116	26	14	56	42	26	14	17	33	75	33	46	77	96	40	113
24	19	15	21	20	17	16	17	19	160	22	32	25	45	39	50
22	17	15	19	18	15	13	16	19	131	18	32	30	29	31	37
20	20	14	19	20	17	14	17	20	20	198	23	18	21	25	16
17	1157	15	19	22	25	23	28	19	18	14	21	22	18	15	17
60	80	15	32	27	36	15	29	39	23	19	35	29	19	15	18
18	18	15	20	19	17	15	18	19	30	168	56	46	43	56	37
19	29	15	71	66	50	46	20	18	20	18	23	20	20	15	15
96	2130	27	401	288	279	114	2114	26	27	21	34	78	52	17	18
20	39	15	22	19	16	237	16	20	18	16	22	19	18	15	18
19	19	15	20	20	17	15	17	20	254	16	24	21	20	16	21
20	17	13	20	20	17	15	16	19	206	19	23	21	23	26	22
20	94	15	111	90	101	87	44	19	19	17	23	20	20	15	17
19	42	14	198	321	298	103	19	20	19	16	22	26	18	15	17
19	18	15	21	20	20	14	17	21	42	40	29	29	21	22	48
21	63	15	38	28	23	19	78	20	19	19	24	19	18	15	17
91	363	14	80	63	61	31	142	26	22	20	24	37	33	17	19
21	19	14	22	20	17	14	16	20	981	32	27	28	38	29	44
20	18	14	19	20	16	15	17	18	23	165	111	239	144	104	22
45	21	14	31	32	19	14	15	19	183	30	42	61	70	54	95
19	19	13	20	19	19	15	15	19	21	1070	24	21	24	24	24
21	314	14	22	23	40	27	28	19	20	17	22	22	18	16	16
19	24	14	64	60	39	26	15	21	23	19	22	19	18	18	16
20	19	13	22	18	18	14	17	19	36	49	31	18	22	47	392
18	20	15	19	18	17	16	16	20	19	19	23	19	557	17	17
19	18	15	21	18	17	16	15	19	24	84	86	131	46	36	18
21	56	14	39	27	20	14	93	20	22	17	22	19	21	17	15
19	23	15	103	106	79	38	19	18	18	17	19	20	17	14	17
21	21	15	18	25	25	18	16	21	55	204	94	34	137	608	808
21	16	14	20	22	23	15	19	22	62	57	50	38	23	16	40
19	34	13	29	19	20	362	15	20	23	20	23	19	16	16	15
19	109	15	53	32	48	45	42	19	17	18	22	22	17	15	17
31	535	13	68	74	77	33	114	18	22	18	23	26	19	16	16
28	305	15	27	26	30	21	36	20	21	17	23	20	18	15	15
20	19	15	21	21	16	16	16	21	21	35	23	20	690	20	16
19	28	14	24	18	19	463	15	21	20	18	24	20	19	16	17
19	20	15	22	22	19	15	16	21	33	98	41	20	48	927	21
19	19	14	38	131	51	21	14	19	20	18	21	19	19	14	15
18	18	14	20	20	19	15	16	18	142	47	39	51	55	55	89
20	19	14	21	26	18	14	16	20	34	120	932	256	151	86	29
18	19	15	19	18	18	15	15	17	33	78	29	19	66	115	16
54	98	15	47	33	25	18	203	22	19	16	21	24	25	17	15
120	19	15	27	30	24	14	18	66	53	24	43	60	45	18	64
18	20	15	20	18	18	15	15	20	21	18	23	20	361	17	18
22	47	14	22	18	19	15	165	20	20	17	23	21	19	15	18
19	18	14	19	18	19	15	14	19	47	77	52	21	30	1510	22
20	23	14	20	24	367	14	16	19	21	17	23	20	19	17	19
19	19	13	17	19	17	17	16	21	18	118	48	20	24	30	19
1090	17	15	44	52	34	15	23	86	67	31	56	80	46	20	50
19	18	14	21	18	17	13	18	18	27	65	36	21	31	83	18
19	15	15	21	22	19	15	17	19	49	61	30	33	23	57	40
18	23	15	101	92	51	27	18	20	21	17	21	18	19	16	19
26	20	15	19	17	31	17	16	34	54	25	50	33	17	16	26
52	17	16	27	37	16	15	18	19	981	33	38	45	105	89	107
21	23	14	19	22	20	15	16	19	22	40	24	20	698	16	16
17	20	14	19	19	17	16	18	19	20	40	36	108	112	22	17
18	18	14	19	19	18	14	17	21	25	59	27	24	29	74	48
69	22	14	26	22	19	15	16	28	127	81	46	52	41	53	142
33	21	14	28	19	18	15	15	486	20	18	22	20	26	16	24
18	19	14	20	32	18	15	14	17	59	587	191	230	749	439	47
20	16	15	18	19	16	15	15	19	22	21	22	19	246	15	18
31	60	15	35	23	20	16	113	19	19	15	23	19	19	16	16
19	18	15	19	18	17	16	16	21	24	30	28	19	18	26	265
19	18	14	21	17	19	16	18	16	37	44	23	21	23	89	23
18	22	15	212	100	66	39	19	20	20	18	21	21	19	14	19
20	50	14	35	20	35	209	18	20	19	17	21	19	19	15	15
1732	21	14	20	24	35	16	25	26	21	17	27	19	19	16	16
19	18	15	21	20	20	17	16	21	26	97	49	52	42	39	23
18	171	15	80	58	54	46	39	21	19	18	24	20	20	16	16
501	21	15	20	20	18	13	19	20	21	16	25	21	18	16	18
21	16	14	25	33	25	12	15	20	159	2035	161	128	142	265	289
308	1712	14	84	116	101	47	106	195	27	25	40	60	46	21	27
19	73	14	46	39	43	36	31	20	23	17	22	19	21	16	16
20	21	13	22	23	19	15	17	18	20	54	27	20	318	18	17
20	17	14	19	22	20	15	17	18	25	50	28	27	67	42	18
21	16	15	655	23	20	23	19	21	21	18	22	24	18	15	17
19	18	14	23	19	19	13	14	19	28	78	30	37	28	28	28
20	18	14	19	22	19	15	15	17	25	44	27	25	28	37	43
16	30	15	23	45	388	14	17	20	21	19	24	20	17	14	16
40	19	15	26	29	18	15	18	22	49	23	26	48	50	32	58
18	18	14	20	18	16	14	16	20	23	92	53	53	65	55	15
66	83	15	43	38	35	13	59	32	22	16	21	24	20	18	16
20	18	15	20	19	17	14	16	20	19	515	23	20	19	18	18
23	20	14	21	22	20	17	18	18	167	23	24	39	45	25	49
19	37	14	45	17	18	16	891	20	20	15	22	21	21	15	16
18	21	15	21	20	19	14	14	20	97	46	52	48	52	36	116
18	16	15	26	29	17	16	16	21	55	368	1089	143	137	225	68
19	64	15	70	48	40	42	33	19	19	16	22	19	20	15	15
26	20	14	20	20	21	14	17	22	61	56	40	27	39	38	191
16	19	14	21	19	19	17	17	21	33	285	57	59	38	48	26
19	19	15	21	19	17	15	15	19	40	2515	61	36	66	92	67
19	18	15	20	18	17	16	16	20	48	58	35	31	29	35	29
18	127	14	84	62	72	177	58	19	20	18	22	22	21	16	18
19	18	14	22	19	18	15	15	19	33	72	30	33	28	37	26
18	64	14	66	32	46	32	36	19	20	16	23	22	21	16	18
18	102	13	64	50	48	49	137	20	20	16	25	22	23	15	17
31	18	14	22	22	16	13	14	22	196	30	30	33	68	38	51
18	18	13	21	18	18	16	16	20	25	423	57	26	32	44	25
